127.0.0.1 - - [15/Apr/2021:11:23:17 +0800] "GET / HTTP/1.1" 404 679
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:14 +0800] "GET /tmkeshihua/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:14 +0800] "GET /tmkeshihua/js/echarts.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:14 +0800] "GET /tmkeshihua/css/index_admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:27 +0800] "GET /tmkeshihua/SpServlet?action=show HTTP/1.1" 200 7612
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:27 +0800] "GET /tmkeshihua/css/morris.css HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:27 +0800] "GET /tmkeshihua/css/animate.css HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:27 +0800] "GET /tmkeshihua/css/sidebar-nav.min.css HTTP/1.1" 200 793
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:27 +0800] "GET /tmkeshihua/css/bootstrap.min.css HTTP/1.1" 200 121385
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:27 +0800] "GET /tmkeshihua/css/blue-dark.css HTTP/1.1" 200 2916
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:27 +0800] "GET /tmkeshihua/css/style1.css HTTP/1.1" 200 153561
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:27 +0800] "GET /tmkeshihua/css/jquery.toast.css HTTP/1.1" 200 4923
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:27 +0800] "GET /tmkeshihua/css/spinners.css HTTP/1.1" 404 714
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:27 +0800] "GET /tmkeshihua/css/animate.css HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:27 +0800] "GET /tmkeshihua/css/spinners.css HTTP/1.1" 404 714
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:28 +0800] "GET /tmkeshihua/less/icons/font-awesome/fonts/fontawesome-webfont.woff2?v=4.5.0 HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:28 +0800] "GET /tmkeshihua/less/icons/font-awesome/fonts/fontawesome-webfont.woff?v=4.5.0 HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:04:28 +0800] "GET /tmkeshihua/less/icons/font-awesome/fonts/fontawesome-webfont.ttf?v=4.5.0 HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:05:39 +0800] "POST /tmkeshihua/LoginServlet HTTP/1.1" 200 36404
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:05:39 +0800] "GET /tmkeshihua/css/index_admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:05:39 +0800] "GET /tmkeshihua/js/echarts.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:05:39 +0800] "GET /tmkeshihua/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:05:40 +0800] "GET /tmkeshihua/images/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:05:40 +0800] "GET /tmkeshihua/images/head_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:06:29 +0800] "GET /tmkeshihua/css/index_admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:06:29 +0800] "POST /tmkeshihua/LoginServlet HTTP/1.1" 200 36228
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:06:29 +0800] "GET /tmkeshihua/js/echarts.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:06:30 +0800] "GET /tmkeshihua/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:06:30 +0800] "GET /tmkeshihua/images/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:06:30 +0800] "GET /tmkeshihua/images/head_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:06:33 +0800] "POST /tmkeshihua/LoginServlet HTTP/1.1" 200 36228
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:06:33 +0800] "GET /tmkeshihua/css/index_admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:06:33 +0800] "GET /tmkeshihua/js/echarts.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:06:33 +0800] "GET /tmkeshihua/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:06:33 +0800] "GET /tmkeshihua/images/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:06:33 +0800] "GET /tmkeshihua/images/head_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:06:40 +0800] "POST /tmkeshihua/LoginServlet HTTP/1.1" 200 36228
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:08:39 +0800] "POST /tmkeshihua/LoginServlet HTTP/1.1" 200 31506
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:12:22 +0800] "POST /tmkeshihua/LoginServlet HTTP/1.1" 200 31503
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:12:25 +0800] "POST /tmkeshihua/LoginServlet HTTP/1.1" 200 31503
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:12:28 +0800] "POST /tmkeshihua/LoginServlet HTTP/1.1" 200 31503
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:13:31 +0800] "GET /tmkeshihua/css/index_admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:13:31 +0800] "GET /tmkeshihua/js/echarts.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:13:31 +0800] "POST /tmkeshihua/LoginServlet HTTP/1.1" 200 31504
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:13:31 +0800] "GET /tmkeshihua/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:13:31 +0800] "GET /tmkeshihua/images/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:13:31 +0800] "GET /tmkeshihua/images/head_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:13:36 +0800] "POST /tmkeshihua/LoginServlet HTTP/1.1" 200 31504
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:13:56 +0800] "POST /tmkeshihua/LoginServlet HTTP/1.1" 200 31501
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:13:56 +0800] "GET /tmkeshihua/css/index_admin.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:13:56 +0800] "GET /tmkeshihua/js/echarts.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:13:56 +0800] "GET /tmkeshihua/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:13:56 +0800] "GET /tmkeshihua/images/bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:13:56 +0800] "GET /tmkeshihua/images/head_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:14:03 +0800] "POST /tmkeshihua/LoginServlet HTTP/1.1" 200 31501
0:0:0:0:0:0:0:1 - - [15/Apr/2021:12:14:52 +0800] "POST /tmkeshihua/LoginServlet HTTP/1.1" 200 31501
